﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260821,00639 ,12,7,3535000,3.68
20260821,00639 ,13,5,3370000,3.51
20260821,00639 ,14,4,3703530,3.86
20260821,00639 ,15,7,13581040,14.16
20260821,00639 ,16,0,0,0.00
20260821,00639 ,17,5714,95903000,100.00
20260821,00640L,1,592,104202,1.62
20260821,00640L,2,493,985587,15.35
20260821,00640L,3,87,675221,10.51
20260821,00640L,4,34,439710,6.85
20260821,00640L,5,20,359523,5.60
20260821,00640L,6,10,243431,3.79
20260821,00640L,7,6,214371,3.33
20260821,00640L,8,3,133000,2.07
20260821,00640L,9,6,372503,5.80
20260821,00640L,10,6,761992,11.87
20260821,00640L,11,2,580000,9.03
20260821,00640L,12,2,895000,13.94
20260821,00640L,13,1,654460,10.19
20260821,00640L,14,0,0,0.00
20260821,00640L,15,0,0,0.00
20260821,00640L,16,0,0,0.00
20260821,00640L,17,1262,6419000,100.00
20260821,00641R,1,65,12759,0.01
20260821,00641R,2,430,1133478,1.22
20260821,00641R,3,191,1606066,1.74
20260821,00641R,4,107,1388185,1.50
20260821,00641R,5,79,1484876,1.60
20260821,00641R,6,96,2524422,2.73
20260821,00641R,7,63,2325856,2.52
20260821,00641R,8,42,1975000,2.14
20260821,00641R,9,108,7969407,8.63
20260821,00641R,10,60,8398824,9.10
20260821,00641R,11,31,9006000,9.76
20260821,00641R,12,12,6109000,6.62
20260821,00641R,13,5,3645000,3.95
20260821,00641R,14,2,1756000,1.90
20260821,00641R,15,16,42923127,46.52
20260821,00641R,16,0,0,0.00
20260821,00641R,17,1307,92258000,100.00
20260821,00642U,1,2346,381697,0.45
20260821,00642U,2,5041,10432289,12.44
20260821,00642U,3,804,6557864,7.82
20260821,00642U,4,228,2962197,3.53
20260821,00642U,5,175,3304620,3.94
20260821,00642U,6,142,3693722,4.40
20260821,00642U,7,85,3109001,3.70
20260821,00642U,8,47,2194850,2.61
20260821,00642U,9,88,6262003,7.47
20260821,00642U,10,28,3995001,4.76
20260821,00642U,11,18,4644000,5.54
20260821,00642U,12,4,2146720,2.56
20260821,00642U,13,3,2037000,2.43
20260821,00642U,14,1,998000,1.19
20260821,00642U,15,7,31104036,37.10
20260821,00642U,16,1,2000,0.00
20260821,00642U,17,9017,83821000,100.00
20260821,00643 ,1,337,86289,0.11
20260821,00643 ,2,1524,3964007,5.46
20260821,00643 ,3,513,4304972,5.93
20260821,00643 ,4,187,2475771,3.41
20260821,00643 ,5,131,2457481,3.38
20260821,00643 ,6,167,4292747,5.92
20260821,00643 ,7,79,2924170,4.03
20260821,00643 ,8,66,3168312,4.36
20260821,00643 ,9,99,7439227,10.26
20260821,00643 ,10,48,7166367,9.88
20260821,00643 ,11,18,5180509,7.14
20260821,00643 ,12,6,3121000,4.30
20260821,00643 ,13,7,4749314,6.55
20260821,00643 ,14,3,2791000,3.84
20260821,00643 ,15,5,18381834,25.35
20260821,00643 ,16,0,0,0.00
20260821,00643 ,17,3190,72503000,100.00
20260821,00643K,1,0,0,0.00
20260821,00643K,2,2,5000,2.53
20260821,00643K,3,0,0,0.00
20260821,00643K,4,0,0,0.00
20260821,00643K,5,0,0,0.00
20260821,00643K,6,0,0,0.00
20260821,00643K,7,0,0,0.00
20260821,00643K,8,0,0,0.00
20260821,00643K,9,3,192000,97.46
20260821,00643K,10,0,0,0.00
20260821,00643K,11,0,0,0.00
20260821,00643K,12,0,0,0.00
20260821,00643K,13,0,0,0.00
20260821,00643K,14,0,0,0.00
20260821,00643K,15,0,0,0.00
20260821,00643K,16,0,0,0.00
20260821,00643K,17,5,197000,100.00
20260821,00645 ,1,4336,1266998,2.94
20260821,00645 ,2,4209,9029513,21.00
20260821,00645 ,3,721,5451223,12.67
20260821,00645 ,4,223,2776161,6.45
20260821,00645 ,5,114,2062143,4.79
20260821,00645 ,6,91,2299152,5.34
20260821,00645 ,7,39,1356433,3.15
20260821,00645 ,8,25,1150690,2.67
20260821,00645 ,9,31,2166136,5.03
20260821,00645 ,10,17,2699296,6.27
20260821,00645 ,11,10,2688346,6.25
20260821,00645 ,12,5,2458909,5.71
20260821,00645 ,13,1,614000,1.42
20260821,00645 ,14,2,1824000,4.24
20260821,00645 ,15,2,5154000,11.98
20260821,00645 ,16,0,0,0.00
20260821,00645 ,17,9826,42997000,100.00
20260821,00646 ,1,58195,16586718,2.76
20260821,00646 ,2,39121,82970507,13.84
20260821,00646 ,3,6981,51156311,8.53
20260821,00646 ,4,2477,30836703,5.14
20260821,00646 ,5,1297,23094837,3.85
20260821,00646 ,6,1153,28688499,4.78
20260821,00646 ,7,537,18810967,3.13
20260821,00646 ,8,283,12851687,2.14
20260821,00646 ,9,497,34764332,5.79
20260821,00646 ,10,197,26769139,4.46
20260821,00646 ,11,61,16916935,2.82
20260821,00646 ,12,22,11222563,1.87
20260821,00646 ,13,15,10454715,1.74
20260821,00646 ,14,6,5607959,0.93
20260821,00646 ,15,29,228753128,38.15
20260821,00646 ,16,0,0,0.00
20260821,00646 ,17,110871,599485000,100.00
20260821,00647L,1,850,152033,2.36
20260821,00647L,2,494,1027654,16.01
20260821,00647L,3,79,614372,9.57
20260821,00647L,4,28,345628,5.38
20260821,00647L,5,14,255483,3.98
20260821,00647L,6,14,371920,5.79
20260821,00647L,7,3,101000,1.57
20260821,00647L,8,3,133000,2.07
20260821,00647L,9,6,492217,7.67
20260821,00647L,10,1,185983,2.89
20260821,00647L,11,3,786467,12.25
20260821,00647L,12,0,0,0.00
20260821,00647L,13,0,0,0.00
20260821,00647L,14,0,0,0.00
20260821,00647L,15,1,1950243,30.39
20260821,00647L,16,0,0,0.00
20260821,00647L,17,1496,6416000,100.00
20260821,00648R,1,99,15335,0.01
20260821,00648R,2,800,2136906,1.49
20260821,00648R,3,352,3015481,2.11
20260821,00648R,4,162,2143272,1.50
20260821,00648R,5,169,3199690,2.24
20260821,00648R,6,184,4902711,3.43
20260821,00648R,7,124,4495494,3.15
20260821,00648R,8,99,4698240,3.29
20260821,00648R,9,216,16102826,11.28
20260821,00648R,10,127,18373072,12.87
20260821,00648R,11,65,18360255,12.86
20260821,00648R,12,16,7946000,5.56
20260821,00648R,13,5,3385000,2.37
20260821,00648R,14,4,3550000,2.48
20260821,00648R,15,14,50363718,35.29
20260821,00648R,16,0,0,0.00
20260821,00648R,17,2436,142688000,100.00
20260821,00650L,1,242,39324,0.04
20260821,00650L,2,765,1943005,2.00
20260821,00650L,3,299,2472503,2.55
20260821,00650L,4,144,1877509,1.93
20260821,00650L,5,129,2413504,2.49
20260821,00650L,6,120,3104858,3.20
20260821,00650L,7,90,3286590,3.39
20260821,00650L,8,53,2487300,2.56
20260821,00650L,9,140,10084014,10.41
20260821,00650L,10,61,8469539,8.74
20260821,00650L,11,39,10629000,10.97
20260821,00650L,12,13,6160609,6.36
20260821,00650L,13,4,2728000,2.81
20260821,00650L,14,1,813000,0.83
20260821,00650L,15,21,40329245,41.64
20260821,00650L,16,0,0,0.00
20260821,00650L,17,2121,96838000,100.00
20260821,00651R,1,46,6829,0.02
20260821,00651R,2,120,280126,0.87
20260821,00651R,3,68,594759,1.84
20260821,00651R,4,24,323624,1.00
20260821,00651R,5,37,709002,2.20
20260821,00651R,6,20,558343,1.73
20260821,00651R,7,18,660027,2.05
20260821,00651R,8,9,428000,1.32
20260821,00651R,9,20,1442130,4.47
20260821,00651R,10,19,2544544,7.90
20260821,00651R,11,9,2511000,7.80
20260821,00651R,12,4,2011000,6.24
20260821,00651R,13,4,2862176,8.89
20260821,00651R,14,1,802000,2.49
20260821,00651R,15,7,16458440,51.12
20260821,00651R,16,0,0,0.00
20260821,00651R,17,406,32192000,100.00
20260821,00652 ,1,3275,1071578,1.71
20260821,00652 ,2,4348,9603731,15.35
20260821,00652 ,3,931,6962640,11.13
20260821,00652 ,4,339,4270979,6.82
20260821,00652 ,5,174,3157466,5.04
20260821,00652 ,6,147,3684585,5.89
20260821,00652 ,7,66,2330321,3.72
20260821,00652 ,8,36,1623896,2.59
20260821,00652 ,9,54,3877884,6.20
20260821,00652 ,10,30,4191138,6.70
20260821,00652 ,11,6,1591763,2.54
20260821,00652 ,12,7,3376000,5.39
20260821,00652 ,13,0,0,0.00
20260821,00652 ,14,1,858000,1.37
20260821,00652 ,15,7,15935019,25.48
20260821,00652 ,16,0,0,0.00
20260821,00652 ,17,9421,62535000,100.00
20260821,00653L,1,313,65233,0.48
20260821,00653L,2,543,1198006,8.93
20260821,00653L,3,166,1313318,9.79
20260821,00653L,4,64,832310,6.20
20260821,00653L,5,40,730549,5.45
20260821,00653L,6,34,865841,6.46
20260821,00653L,7,18,658000,4.90
20260821,00653L,8,8,361000,2.69
20260821,00653L,9,23,1727000,12.88
20260821,00653L,10,17,2425737,18.09
20260821,00653L,11,4,1047357,7.81
20260821,00653L,12,0,0,0.00
20260821,00653L,13,1,632000,4.71
20260821,00653L,14,0,0,0.00
20260821,00653L,15,1,1546649,11.53
20260821,00653L,16,0,0,0.00
20260821,00653L,17,1232,13403000,100.00
20260821,00654R,1,32,4343,0.02
20260821,00654R,2,135,337096,1.73
20260821,00654R,3,60,490197,2.51
20260821,00654R,4,33,440000,2.26
20260821,00654R,5,24,455004,2.33
20260821,00654R,6,17,424000,2.17
20260821,00654R,7,9,338000,1.73
20260821,00654R,8,14,644000,3.30
20260821,00654R,9,18,1355000,6.96
20260821,00654R,10,18,2471120,12.69
20260821,00654R,11,6,1828000,9.39
20260821,00654R,12,5,2440000,12.53
20260821,00654R,13,0,0,0.00
20260821,00654R,14,1,927969,4.76
20260821,00654R,15,3,7311271,37.55
20260821,00654R,16,0,0,0.00
20260821,00654R,17,375,19466000,100.00
20260821,00655L,1,168,21412,0.03
20260821,00655L,2,936,2251401,3.88
20260821,00655L,3,326,2625327,4.52
20260821,00655L,4,161,2105063,3.63
20260821,00655L,5,111,2071000,3.57
20260821,00655L,6,135,3502600,6.04
20260821,00655L,7,96,3410251,5.88
20260821,00655L,8,57,2667750,4.60
20260821,00655L,9,113,7847300,13.53
20260821,00655L,10,50,7432140,12.82
20260821,00655L,11,26,7201810,12.42
20260821,00655L,12,11,5393000,9.30
20260821,00655L,13,3,2245000,3.87
20260821,00655L,14,2,1861298,3.21
20260821,00655L,15,4,7322648,12.63
20260821,00655L,16,0,0,0.00
20260821,00655L,17,2199,57958000,100.00
20260821,00656R,1,42,5703,0.02
20260821,00656R,2,132,324693,1.59
20260821,00656R,3,37,319000,1.56
20260821,00656R,4,12,161200,0.79
20260821,00656R,5,22,415331,2.04
20260821,00656R,6,21,550000,2.70
20260821,00656R,7,5,185700,0.91
20260821,00656R,8,7,313000,1.53
20260821,00656R,9,17,1240667,6.09
20260821,00656R,10,9,1315000,6.45
20260821,00656R,11,2,646000,3.17
20260821,00656R,12,5,2540000,12.47
20260821,00656R,13,2,1341000,6.58
20260821,00656R,14,2,1822065,8.95
20260821,00656R,15,4,9177641,45.08
20260821,00656R,16,0,0,0.00
20260821,00656R,17,319,20357000,100.00
20260821,00657 ,1,722,163576,2.48
20260821,00657 ,2,744,1579392,23.98
20260821,00657 ,3,94,717707,10.90
20260821,00657 ,4,39,501416,7.61
20260821,00657 ,5,13,239149,3.63
20260821,00657 ,6,12,289045,4.39
20260821,00657 ,7,12,412514,6.26
20260821,00657 ,8,3,132000,2.00
20260821,00657 ,9,4,317000,4.81
20260821,00657 ,10,1,199000,3.02
20260821,00657 ,11,3,931000,14.14
20260821,00657 ,12,0,0,0.00
20260821,00657 ,13,0,0,0.00
20260821,00657 ,14,0,0,0.00
20260821,00657 ,15,1,1102201,16.74
20260821,00657 ,16,0,0,0.00
20260821,00657 ,17,1648,6584000,100.00
20260821,00657K,1,3,800,27.58
20260821,00657K,2,1,2100,72.41
20260821,00657K,3,0,0,0.00
20260821,00657K,4,0,0,0.00
20260821,00657K,5,0,0,0.00
20260821,00657K,6,0,0,0.00
20260821,00657K,7,0,0,0.00
20260821,00657K,8,0,0,0.00
20260821,00657K,9,0,0,0.00
20260821,00657K,10,0,0,0.00
20260821,00657K,11,0,0,0.00
20260821,00657K,12,0,0,0.00
20260821,00657K,13,0,0,0.00
20260821,00657K,14,0,0,0.00
20260821,00657K,15,0,0,0.00
20260821,00657K,16,0,0,0.00
20260821,00657K,17,4,2900,100.00
20260821,00660 ,1,512,98989,1.31
20260821,00660 ,2,396,787182,10.45
20260821,00660 ,3,51,407251,5.40
20260821,00660 ,4,24,290371,3.85
20260821,00660 ,5,15,267804,3.55
20260821,00660 ,6,11,260506,3.45
20260821,00660 ,7,2,71000,0.94
20260821,00660 ,8,3,132886,1.76
20260821,00660 ,9,8,537011,7.13
20260821,00660 ,10,4,628000,8.33
20260821,00660 ,11,6,1764000,23.42
20260821,00660 ,12,2,1057000,14.03
20260821,00660 ,13,0,0,0.00
20260821,00660 ,14,0,0,0.00
20260821,00660 ,15,1,1229000,16.31
20260821,00660 ,16,0,0,0.00
20260821,00660 ,17,1035,7531000,100.00
20260821,00661 ,1,3754,1099979,4.69
20260821,00661 ,2,2770,5819147,24.84
20260821,00661 ,3,394,2983876,12.73
20260821,00661 ,4,129,1640700,7.00
20260821,00661 ,5,65,1173373,5.00
20260821,00661 ,6,59,1503553,6.41
20260821,00661 ,7,19,695949,2.97
20260821,00661 ,8,14,639400,2.72
20260821,00661 ,9,21,1471015,6.27
20260821,00661 ,10,7,1057825,4.51
20260821,00661 ,11,4,1232000,5.25
20260821,00661 ,12,3,1636183,6.98
20260821,00661 ,13,0,0,0.00
20260821,00661 ,14,1,865000,3.69
20260821,00661 ,15,1,1607000,6.86
20260821,00661 ,16,0,0,0.00
20260821,00661 ,17,7241,23425000,100.00
20260821,00662 ,1,55469,13767324,1.53
20260821,00662 ,2,34808,72960161,8.11
20260821,00662 ,3,6963,51766371,5.75
20260821,00662 ,4,2838,35363107,3.93
20260821,00662 ,5,1754,31223589,3.47
20260821,00662 ,6,1973,49028927,5.45
20260821,00662 ,7,1054,37151158,4.13
20260821,00662 ,8,704,32037579,3.56
20260821,00662 ,9,1384,97095446,10.80
20260821,00662 ,10,652,88461856,9.83
20260821,00662 ,11,184,50227262,5.58
20260821,00662 ,12,47,23080590,2.56
20260821,00662 ,13,11,7593000,0.84
20260821,00662 ,14,4,3514000,0.39
20260821,00662 ,15,32,305758630,34.00
20260821,00662 ,16,0,0,0.00
20260821,00662 ,17,107877,899029000,100.00
20260821,00663L,1,4038,1050448,0.64
20260821,00663L,2,7263,16701161,10.29
20260821,00663L,3,1912,14575895,8.98
20260821,00663L,4,845,10727284,6.61
20260821,00663L,5,511,9228082,5.69
20260821,00663L,6,465,11741698,7.24
20260821,00663L,7,258,9207700,5.67
20260821,00663L,8,142,6511701,4.01
20260821,00663L,9,241,16882145,10.41
20260821,00663L,10,88,11900454,7.33
20260821,00663L,11,31,8526000,5.25
20260821,00663L,12,7,3452000,2.12
20260821,00663L,13,0,0,0.00
20260821,00663L,14,4,3624000,2.23
20260821,00663L,15,11,38034432,23.45
20260821,00663L,16,0,0,0.00
20260821,00663L,17,15816,162163000,100.00
20260821,00664R,1,234,50998,0.00
20260821,00664R,2,3331,8496439,1.01
20260821,00664R,3,1478,13297886,1.58
20260821,00664R,4,492,6548400,0.77
20260821,00664R,5,664,12837616,1.52
20260821,00664R,6,568,15387170,1.82
20260821,00664R,7,326,12080151,1.43
20260821,00664R,8,399,19251351,2.28
20260821,00664R,9,864,67990149,8.08
20260821,00664R,10,596,88667552,10.54
20260821,00664R,11,375,110932001,13.18
20260821,00664R,12,144,72510001,8.62
20260821,00664R,13,70,49434899,5.87
20260821,00664R,14,40,37029000,4.40
20260821,00664R,15,126,326561387,38.82
20260821,00664R,16,0,0,0.00
20260821,00664R,17,9707,841075000,100.00
20260821,00665L,1,281,44947,0.01
20260821,00665L,2,1398,3596747,0.87
20260821,00665L,3,706,6047784,1.47
20260821,00665L,4,329,4384638,1.07
20260821,00665L,5,337,6314383,1.54
20260821,00665L,6,402,10511289,2.57
20260821,00665L,7,243,8886594,2.17
20260821,00665L,8,175,8216444,2.00
20260821,00665L,9,423,31540535,7.71
20260821,00665L,10,301,43548961,10.64
20260821,00665L,11,158,45256000,11.06
20260821,00665L,12,50,25258000,6.17
20260821,00665L,13,28,20243000,4.94
20260821,00665L,14,15,13449000,3.28
20260821,00665L,15,60,181666678,44.42
20260821,00665L,16,0,0,0.00
20260821,00665L,17,4906,408965000,100.00
20260821,00666R,1,28,2923,0.02
20260821,00666R,2,45,119845,0.84
20260821,00666R,3,14,109430,0.77
20260821,00666R,4,9,112000,0.79
20260821,00666R,5,6,105000,0.74
20260821,00666R,6,7,174500,1.23
20260821,00666R,7,4,149000,1.05
20260821,00666R,8,6,285000,2.01
20260821,00666R,9,5,364000,2.57
20260821,00666R,10,3,389000,2.75
20260821,00666R,11,2,593020,4.19
20260821,00666R,12,0,0,0.00
20260821,00666R,13,0,0,0.00
20260821,00666R,14,1,811000,5.74
20260821,00666R,15,6,10909282,77.23
20260821,00666R,16,0,0,0.00
20260821,00666R,17,136,14124000,100.00
20260821,00668 ,1,1025,188171,2.51
20260821,00668 ,2,798,1561976,20.87
20260821,00668 ,3,95,687639,9.18
20260821,00668 ,4,26,339257,4.53
20260821,00668 ,5,25,452728,6.05
20260821,00668 ,6,13,312915,4.18
20260821,00668 ,7,4,146408,1.95
20260821,00668 ,8,4,183000,2.44
20260821,00668 ,9,4,274000,3.66
20260821,00668 ,10,4,596000,7.96
20260821,00668 ,11,2,630000,8.41
20260821,00668 ,12,0,0,0.00
20260821,00668 ,13,1,732906,9.79
20260821,00668 ,14,0,0,0.00
20260821,00668 ,15,1,1378000,18.41
20260821,00668 ,16,0,0,0.00
20260821,00668 ,17,2002,7483000,100.00
20260821,00668K,1,2,600,8.00
20260821,00668K,2,2,6900,92.00
20260821,00668K,3,0,0,0.00
20260821,00668K,4,0,0,0.00
20260821,00668K,5,0,0,0.00
20260821,00668K,6,0,0,0.00
20260821,00668K,7,0,0,0.00
20260821,00668K,8,0,0,0.00
20260821,00668K,9,0,0,0.00
20260821,00668K,10,0,0,0.00
20260821,00668K,11,0,0,0.00
20260821,00668K,12,0,0,0.00
20260821,00668K,13,0,0,0.00
20260821,00668K,14,0,0,0.00
20260821,00668K,15,0,0,0.00
20260821,00668K,16,0,0,0.00
20260821,00668K,17,4,7500,100.00
20260821,00669R,1,107,15394,0.00
20260821,00669R,2,977,2510264,1.22
20260821,00669R,3,509,4369523,2.13
20260821,00669R,4,203,2671970,1.30
20260821,00669R,5,233,4425348,2.15
20260821,00669R,6,225,5934751,2.89
20260821,00669R,7,144,5299171,2.58
20260821,00669R,8,146,6898683,3.36
20260821,00669R,9,282,21063100,10.26
20260821,00669R,10,191,28324124,13.80
20260821,00669R,11,105,28817000,14.04
20260821,00669R,12,24,11504000,5.60
20260821,00669R,13,9,6172000,3.00
20260821,00669R,14,6,5506000,2.68
20260821,00669R,15,25,71605672,34.90
20260821,00669R,16,0,0,0.00
20260821,00669R,17,3186,205117000,100.00
20260821,00670L,1,4881,1270085,1.64
20260821,00670L,2,4647,10640211,13.79
20260821,00670L,3,1184,8897367,11.53
20260821,00670L,4,541,6827446,8.85
20260821,00670L,5,299,5372089,6.96
20260821,00670L,6,317,7916925,10.26
20260821,00670L,7,134,4653714,6.03
20260821,00670L,8,73,3277144,4.24
20260821,00670L,9,120,8415962,10.90
20260821,00670L,10,36,5118243,6.63
20260821,00670L,11,12,3401226,4.40
20260821,00670L,12,3,1558000,2.01
20260821,00670L,13,1,786000,1.01
20260821,00670L,14,2,1720431,2.23
20260821,00670L,15,3,7290157,9.44
20260821,00670L,16,0,0,0.00
20260821,00670L,17,12253,77145000,100.00
20260821,00671R,1,114,22695,0.00
20260821,00671R,2,868,2369351,0.44
20260821,00671R,3,498,4293170,0.81
20260821,00671R,4,193,2569030,0.48
20260821,00671R,5,236,4520729,0.85
20260821,00671R,6,266,7161365,1.35
20260821,00671R,7,168,6202698,1.17
20260821,00671R,8,152,7219665,1.36
20260821,00671R,9,414,31571038,5.96
20260821,00671R,10,298,44403144,8.38
20260821,00671R,11,168,48467000,9.15
20260821,00671R,12,78,38936000,7.35
20260821,00671R,13,38,26995000,5.09
20260821,00671R,14,24,21836000,4.12
20260821,00671R,15,68,282817115,53.42
20260821,00671R,16,0,0,0.00
20260821,00671R,17,3583,529384000,100.00
20260821,00673R,1,825,278620,0.04
20260821,00673R,2,3294,9005646,1.54
20260821,00673R,3,1674,13838304,2.37
20260821,00673R,4,845,11130567,1.90
20260821,00673R,5,748,13941214,2.39
20260821,00673R,6,819,21417409,3.67
20260821,00673R,7,512,18558022,3.18
20260821,00673R,8,399,18670004,3.20
20260821,00673R,9,893,65487580,11.23
20260821,00673R,10,532,76788712,13.17
20260821,00673R,11,259,71414180,12.24
20260821,00673R,12,77,38428000,6.59
20260821,00673R,13,29,20268250,3.47
20260821,00673R,14,28,25121693,4.30
20260821,00673R,15,59,178702445,30.64
20260821,00673R,16,0,0,0.00
20260821,00673R,17,10993,583050646,100.00
20260821,00674R,1,465,144288,0.96
20260821,00674R,2,558,1296431,8.68
20260821,00674R,3,162,1227288,8.22
20260821,00674R,4,56,704385,4.72
20260821,00674R,5,33,592200,3.96
20260821,00674R,6,34,839800,5.62
20260821,00674R,7,19,684000,4.58
20260821,00674R,8,11,508200,3.40
20260821,00674R,9,17,1150275,7.70
20260821,00674R,10,7,1027222,6.88
20260821,00674R,11,0,0,0.00
20260821,00674R,12,1,407200,2.72
20260821,00674R,13,0,0,0.00
20260821,00674R,14,0,0,0.00
20260821,00674R,15,4,6339266,42.48
20260821,00674R,16,0,0,0.00
20260821,00674R,17,1367,14920555,100.00
20260821,00675L,1,7523,1954268,1.72
20260821,00675L,2,8197,18569991,16.39
20260821,00675L,3,1944,14581610,12.87
20260821,00675L,4,835,10442934,9.21
20260821,00675L,5,425,7570752,6.68
20260821,00675L,6,399,9983221,8.81
20260821,00675L,7,183,6369869,5.62
20260821,00675L,8,93,4246177,3.74
20260821,00675L,9,145,10131923,8.94
20260821,00675L,10,48,6465127,5.70
20260821,00675L,11,11,3119767,2.75
20260821,00675L,12,3,1517000,1.33
20260821,00675L,13,2,1411000,1.24
20260821,00675L,14,2,1792380,1.58
20260821,00675L,15,4,15129981,13.35
20260821,00675L,16,0,0,0.00
20260821,00675L,17,19814,113286000,100.00
20260821,00676R,1,717,292173,0.15
20260821,00676R,2,1399,3567824,1.94
20260821,00676R,3,577,4646067,2.53
20260821,00676R,4,231,2968939,1.61
20260821,00676R,5,266,4927178,2.68
20260821,00676R,6,273,7145257,3.89
