﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260918,00637L,12,112,54553000,7.15
20260918,00637L,13,45,31316000,4.10
20260918,00637L,14,30,27280178,3.57
20260918,00637L,15,94,322127146,42.26
20260918,00637L,16,0,0,0.00
20260918,00637L,17,11927,762106000,100.00
20260918,00638R,1,56,6611,0.02
20260918,00638R,2,191,495328,2.15
20260918,00638R,3,76,645500,2.81
20260918,00638R,4,30,413066,1.80
20260918,00638R,5,31,589000,2.56
20260918,00638R,6,27,702620,3.06
20260918,00638R,7,15,547000,2.38
20260918,00638R,8,13,616000,2.68
20260918,00638R,9,20,1376000,5.99
20260918,00638R,10,24,3383000,14.74
20260918,00638R,11,8,2044000,8.90
20260918,00638R,12,4,1855648,8.08
20260918,00638R,13,1,750720,3.27
20260918,00638R,14,1,1000000,4.35
20260918,00638R,15,2,8523507,37.14
20260918,00638R,16,0,0,0.00
20260918,00638R,17,499,22948000,100.00
20260918,00639 ,1,1074,357348,0.37
20260918,00639 ,2,2346,5732606,5.97
20260918,00639 ,3,854,6886261,7.18
20260918,00639 ,4,324,4170899,4.34
20260918,00639 ,5,294,5400701,5.63
20260918,00639 ,6,264,6788324,7.07
20260918,00639 ,7,140,5037140,5.25
20260918,00639 ,8,85,3926315,4.09
20260918,00639 ,9,171,12534942,13.07
20260918,00639 ,10,94,13283275,13.85
20260918,00639 ,11,29,7944036,8.28
20260918,00639 ,12,5,2619000,2.73
20260918,00639 ,13,5,3511000,3.66
20260918,00639 ,14,3,2702019,2.81
20260918,00639 ,15,7,15009134,15.65
20260918,00639 ,16,0,0,0.00
20260918,00639 ,17,5695,95903000,100.00
20260918,00640L,1,601,103833,1.61
20260918,00640L,2,521,1050338,16.36
20260918,00640L,3,86,669791,10.43
20260918,00640L,4,35,445595,6.94
20260918,00640L,5,20,356523,5.55
20260918,00640L,6,10,248431,3.87
20260918,00640L,7,4,146868,2.28
20260918,00640L,8,7,307604,4.79
20260918,00640L,9,4,271000,4.22
20260918,00640L,10,3,442000,6.88
20260918,00640L,11,2,560000,8.72
20260918,00640L,12,1,465000,7.24
20260918,00640L,13,2,1352017,21.06
20260918,00640L,14,0,0,0.00
20260918,00640L,15,0,0,0.00
20260918,00640L,16,0,0,0.00
20260918,00640L,17,1296,6419000,100.00
20260918,00641R,1,63,9889,0.01
20260918,00641R,2,418,1099890,1.21
20260918,00641R,3,190,1605815,1.77
20260918,00641R,4,98,1265464,1.40
20260918,00641R,5,85,1589566,1.76
20260918,00641R,6,96,2531421,2.80
20260918,00641R,7,64,2352857,2.60
20260918,00641R,8,42,1973000,2.18
20260918,00641R,9,112,8195233,9.07
20260918,00641R,10,63,9022824,9.99
20260918,00641R,11,28,7985000,8.84
20260918,00641R,12,10,5118000,5.67
20260918,00641R,13,5,3614000,4.00
20260918,00641R,14,2,1756000,1.94
20260918,00641R,15,15,42139041,46.68
20260918,00641R,16,0,0,0.00
20260918,00641R,17,1291,90258000,100.00
20260918,00642U,1,2176,316649,0.55
20260918,00642U,2,3768,7558962,13.30
20260918,00642U,3,497,4094940,7.20
20260918,00642U,4,154,2030939,3.57
20260918,00642U,5,121,2271620,3.99
20260918,00642U,6,85,2240426,3.94
20260918,00642U,7,59,2133000,3.75
20260918,00642U,8,27,1268001,2.23
20260918,00642U,9,42,3029003,5.33
20260918,00642U,10,22,3355000,5.90
20260918,00642U,11,8,2057161,3.62
20260918,00642U,12,2,1050000,1.84
20260918,00642U,13,3,2124720,3.73
20260918,00642U,14,1,870000,1.53
20260918,00642U,15,6,22837579,40.19
20260918,00642U,16,1,417000,0.73
20260918,00642U,17,6971,56821000,100.00
20260918,00643 ,1,327,80462,0.11
20260918,00643 ,2,1528,3977974,5.48
20260918,00643 ,3,510,4266681,5.88
20260918,00643 ,4,185,2444170,3.37
20260918,00643 ,5,128,2400499,3.31
20260918,00643 ,6,158,4067570,5.61
20260918,00643 ,7,80,2948668,4.06
20260918,00643 ,8,62,2973949,4.10
20260918,00643 ,9,97,7188374,9.91
20260918,00643 ,10,51,7652094,10.55
20260918,00643 ,11,17,4840828,6.67
20260918,00643 ,12,6,3071000,4.23
20260918,00643 ,13,6,4034284,5.56
20260918,00643 ,14,3,2791000,3.84
20260918,00643 ,15,6,19765447,27.26
20260918,00643 ,16,0,0,0.00
20260918,00643 ,17,3164,72503000,100.00
20260918,00643K,1,0,0,0.00
20260918,00643K,2,2,5000,2.53
20260918,00643K,3,0,0,0.00
20260918,00643K,4,0,0,0.00
20260918,00643K,5,0,0,0.00
20260918,00643K,6,0,0,0.00
20260918,00643K,7,0,0,0.00
20260918,00643K,8,1,42000,21.31
20260918,00643K,9,2,150000,76.14
20260918,00643K,10,0,0,0.00
20260918,00643K,11,0,0,0.00
20260918,00643K,12,0,0,0.00
20260918,00643K,13,0,0,0.00
20260918,00643K,14,0,0,0.00
20260918,00643K,15,0,0,0.00
20260918,00643K,16,0,0,0.00
20260918,00643K,17,5,197000,100.00
20260918,00645 ,1,4325,1279205,2.94
20260918,00645 ,2,4179,8957675,20.59
20260918,00645 ,3,709,5331275,12.25
20260918,00645 ,4,220,2740092,6.29
20260918,00645 ,5,113,2050565,4.71
20260918,00645 ,6,88,2237616,5.14
20260918,00645 ,7,41,1423581,3.27
20260918,00645 ,8,21,970782,2.23
20260918,00645 ,9,27,1816689,4.17
20260918,00645 ,10,17,2798377,6.43
20260918,00645 ,11,9,2400347,5.51
20260918,00645 ,12,5,2454000,5.64
20260918,00645 ,13,0,0,0.00
20260918,00645 ,14,2,1832000,4.21
20260918,00645 ,15,4,7204796,16.56
20260918,00645 ,16,0,0,0.00
20260918,00645 ,17,9760,43497000,100.00
20260918,00646 ,1,59644,17222957,2.69
20260918,00646 ,2,40842,86738484,13.59
20260918,00646 ,3,7260,53143647,8.32
20260918,00646 ,4,2565,31903599,5.00
20260918,00646 ,5,1339,23845221,3.73
20260918,00646 ,6,1218,30234488,4.73
20260918,00646 ,7,555,19353908,3.03
20260918,00646 ,8,305,13824728,2.16
20260918,00646 ,9,497,34784246,5.45
20260918,00646 ,10,209,28263005,4.43
20260918,00646 ,11,62,17134350,2.68
20260918,00646 ,12,22,11304563,1.77
20260918,00646 ,13,12,8421491,1.32
20260918,00646 ,14,7,6499984,1.01
20260918,00646 ,15,31,255310329,40.01
20260918,00646 ,16,0,0,0.00
20260918,00646 ,17,114568,637985000,100.00
20260918,00647L,1,863,155316,2.42
20260918,00647L,2,511,1076363,16.77
20260918,00647L,3,75,576897,8.99
20260918,00647L,4,31,380831,5.93
20260918,00647L,5,14,253483,3.95
20260918,00647L,6,12,310870,4.84
20260918,00647L,7,5,170000,2.64
20260918,00647L,8,3,136000,2.11
20260918,00647L,9,6,471000,7.34
20260918,00647L,10,2,304200,4.74
20260918,00647L,11,2,586707,9.14
20260918,00647L,12,0,0,0.00
20260918,00647L,13,0,0,0.00
20260918,00647L,14,0,0,0.00
20260918,00647L,15,1,1994333,31.08
20260918,00647L,16,0,0,0.00
20260918,00647L,17,1525,6416000,100.00
20260918,00648R,1,98,15816,0.01
20260918,00648R,2,770,2033952,1.42
20260918,00648R,3,331,2813080,1.97
20260918,00648R,4,161,2124413,1.48
20260918,00648R,5,165,3114550,2.18
20260918,00648R,6,183,4868955,3.41
20260918,00648R,7,123,4503569,3.15
20260918,00648R,8,94,4464460,3.12
20260918,00648R,9,203,15215826,10.66
20260918,00648R,10,122,17601072,12.33
20260918,00648R,11,64,18362100,12.86
20260918,00648R,12,17,8412395,5.89
20260918,00648R,13,5,3385000,2.37
20260918,00648R,14,4,3509000,2.45
20260918,00648R,15,12,52263812,36.62
20260918,00648R,16,0,0,0.00
20260918,00648R,17,2352,142688000,100.00
20260918,00650L,1,248,38896,0.04
20260918,00650L,2,815,2072161,2.15
20260918,00650L,3,325,2685670,2.78
20260918,00650L,4,139,1809869,1.87
20260918,00650L,5,146,2724023,2.82
20260918,00650L,6,128,3326758,3.45
20260918,00650L,7,95,3424500,3.55
20260918,00650L,8,57,2671805,2.77
20260918,00650L,9,144,10408014,10.80
20260918,00650L,10,63,9148539,9.49
20260918,00650L,11,42,11566000,12.00
20260918,00650L,12,16,7796000,8.09
20260918,00650L,13,4,2568609,2.66
20260918,00650L,14,1,930000,0.96
20260918,00650L,15,21,35167156,36.50
20260918,00650L,16,0,0,0.00
20260918,00650L,17,2244,96338000,100.00
20260918,00651R,1,46,5105,0.01
20260918,00651R,2,108,241183,0.74
20260918,00651R,3,60,521502,1.61
20260918,00651R,4,18,241000,0.74
20260918,00651R,5,34,656659,2.03
20260918,00651R,6,19,505151,1.56
20260918,00651R,7,17,618027,1.91
20260918,00651R,8,10,484000,1.50
20260918,00651R,9,19,1431130,4.44
20260918,00651R,10,19,2678544,8.32
20260918,00651R,11,8,2364000,7.34
20260918,00651R,12,4,2125000,6.60
20260918,00651R,13,2,1470000,4.56
20260918,00651R,14,2,1670037,5.18
20260918,00651R,15,7,17180662,53.36
20260918,00651R,16,0,0,0.00
20260918,00651R,17,373,32192000,100.00
20260918,00652 ,1,3186,1046227,1.71
20260918,00652 ,2,4334,9578916,15.69
20260918,00652 ,3,920,6860338,11.24
20260918,00652 ,4,342,4290668,7.02
20260918,00652 ,5,173,3128516,5.12
20260918,00652 ,6,149,3721501,6.09
20260918,00652 ,7,70,2478017,4.05
20260918,00652 ,8,35,1577630,2.58
20260918,00652 ,9,49,3510324,5.75
20260918,00652 ,10,32,4573212,7.49
20260918,00652 ,11,5,1396000,2.28
20260918,00652 ,12,6,2796000,4.58
20260918,00652 ,13,0,0,0.00
20260918,00652 ,14,1,824000,1.35
20260918,00652 ,15,7,15253651,24.99
20260918,00652 ,16,0,0,0.00
20260918,00652 ,17,9309,61035000,100.00
20260918,00653L,1,307,63959,0.51
20260918,00653L,2,569,1284437,10.35
20260918,00653L,3,161,1271653,10.25
20260918,00653L,4,62,821251,6.62
20260918,00653L,5,46,819669,6.60
20260918,00653L,6,37,926101,7.46
20260918,00653L,7,17,611000,4.92
20260918,00653L,8,9,407000,3.28
20260918,00653L,9,26,1930292,15.56
20260918,00653L,10,16,2379000,19.18
20260918,00653L,11,4,1047309,8.44
20260918,00653L,12,0,0,0.00
20260918,00653L,13,0,0,0.00
20260918,00653L,14,1,841329,6.78
20260918,00653L,15,0,0,0.00
20260918,00653L,16,0,0,0.00
20260918,00653L,17,1255,12403000,100.00
20260918,00654R,1,32,4480,0.02
20260918,00654R,2,129,330100,1.69
20260918,00654R,3,56,459328,2.35
20260918,00654R,4,32,431000,2.21
20260918,00654R,5,25,470005,2.41
20260918,00654R,6,17,424000,2.17
20260918,00654R,7,8,297000,1.52
20260918,00654R,8,13,593000,3.04
20260918,00654R,9,18,1385000,7.11
20260918,00654R,10,16,2218120,11.39
20260918,00654R,11,6,1814000,9.31
20260918,00654R,12,5,2440000,12.53
20260918,00654R,13,0,0,0.00
20260918,00654R,14,1,927558,4.76
20260918,00654R,15,3,7672409,39.41
20260918,00654R,16,0,0,0.00
20260918,00654R,17,361,19466000,100.00
20260918,00655L,1,164,21266,0.03
20260918,00655L,2,954,2277240,3.92
20260918,00655L,3,336,2719796,4.69
20260918,00655L,4,162,2143456,3.69
20260918,00655L,5,111,2069000,3.56
20260918,00655L,6,135,3499600,6.03
20260918,00655L,7,92,3279651,5.65
20260918,00655L,8,54,2504750,4.32
20260918,00655L,9,116,8146300,14.05
20260918,00655L,10,51,7566291,13.05
20260918,00655L,11,25,7272000,12.54
20260918,00655L,12,11,5260000,9.07
20260918,00655L,13,3,2244000,3.87
20260918,00655L,14,0,0,0.00
20260918,00655L,15,5,8954650,15.45
20260918,00655L,16,0,0,0.00
20260918,00655L,17,2219,57958000,100.00
20260918,00656R,1,43,5173,0.02
20260918,00656R,2,131,325793,1.60
20260918,00656R,3,35,302000,1.48
20260918,00656R,4,11,146200,0.71
20260918,00656R,5,20,373331,1.83
20260918,00656R,6,20,533000,2.61
20260918,00656R,7,4,145700,0.71
20260918,00656R,8,8,354000,1.73
20260918,00656R,9,15,1089667,5.35
20260918,00656R,10,8,1201000,5.89
20260918,00656R,11,1,260000,1.27
20260918,00656R,12,6,2926000,14.37
20260918,00656R,13,2,1341000,6.58
20260918,00656R,14,2,1813035,8.90
20260918,00656R,15,4,9541101,46.86
20260918,00656R,16,0,0,0.00
20260918,00656R,17,310,20357000,100.00
20260918,00657 ,1,724,166520,2.73
20260918,00657 ,2,740,1572381,25.86
20260918,00657 ,3,90,701426,11.53
20260918,00657 ,4,41,536780,8.83
20260918,00657 ,5,12,219841,3.61
20260918,00657 ,6,14,344976,5.67
20260918,00657 ,7,11,378000,6.21
20260918,00657 ,8,2,96000,1.57
20260918,00657 ,9,5,358000,5.88
20260918,00657 ,10,1,140000,2.30
20260918,00657 ,11,2,650000,10.69
20260918,00657 ,12,0,0,0.00
20260918,00657 ,13,0,0,0.00
20260918,00657 ,14,1,915076,15.05
20260918,00657 ,15,0,0,0.00
20260918,00657 ,16,0,0,0.00
20260918,00657 ,17,1643,6079000,100.00
20260918,00657K,1,3,800,23.52
20260918,00657K,2,1,2600,76.47
20260918,00657K,3,0,0,0.00
20260918,00657K,4,0,0,0.00
20260918,00657K,5,0,0,0.00
20260918,00657K,6,0,0,0.00
20260918,00657K,7,0,0,0.00
20260918,00657K,8,0,0,0.00
20260918,00657K,9,0,0,0.00
20260918,00657K,10,0,0,0.00
20260918,00657K,11,0,0,0.00
20260918,00657K,12,0,0,0.00
20260918,00657K,13,0,0,0.00
20260918,00657K,14,0,0,0.00
20260918,00657K,15,0,0,0.00
20260918,00657K,16,0,0,0.00
20260918,00657K,17,4,3400,100.00
20260918,00660 ,1,509,102399,1.56
20260918,00660 ,2,388,785610,12.02
20260918,00660 ,3,53,418567,6.40
20260918,00660 ,4,26,312709,4.78
20260918,00660 ,5,13,227864,3.48
20260918,00660 ,6,12,285010,4.36
20260918,00660 ,7,2,71000,1.08
20260918,00660 ,8,3,133531,2.04
20260918,00660 ,9,8,538310,8.24
20260918,00660 ,10,3,477000,7.30
20260918,00660 ,11,7,2122000,32.49
20260918,00660 ,12,2,1057000,16.18
20260918,00660 ,13,0,0,0.00
20260918,00660 ,14,0,0,0.00
20260918,00660 ,15,0,0,0.00
20260918,00660 ,16,0,0,0.00
20260918,00660 ,17,1026,6531000,100.00
20260918,00661 ,1,3768,1113949,4.75
20260918,00661 ,2,2775,5863478,25.03
20260918,00661 ,3,390,2972495,12.68
20260918,00661 ,4,131,1673869,7.14
20260918,00661 ,5,63,1141512,4.87
20260918,00661 ,6,55,1408307,6.01
20260918,00661 ,7,17,628949,2.68
20260918,00661 ,8,14,644792,2.75
20260918,00661 ,9,21,1481842,6.32
20260918,00661 ,10,9,1365116,5.82
20260918,00661 ,11,4,1255000,5.35
20260918,00661 ,12,2,1047000,4.46
20260918,00661 ,13,0,0,0.00
20260918,00661 ,14,2,1672691,7.14
20260918,00661 ,15,1,1156000,4.93
20260918,00661 ,16,0,0,0.00
20260918,00661 ,17,7252,23425000,100.00
20260918,00662 ,1,57016,14336164,1.55
20260918,00662 ,2,36265,75930554,8.24
20260918,00662 ,3,7234,53716497,5.83
20260918,00662 ,4,2963,36991937,4.01
20260918,00662 ,5,1835,32586668,3.53
20260918,00662 ,6,2026,50385187,5.47
20260918,00662 ,7,1069,37599863,4.08
20260918,00662 ,8,769,34858353,3.78
20260918,00662 ,9,1462,102684533,11.15
20260918,00662 ,10,681,92604481,10.05
20260918,00662 ,11,185,50530320,5.48
20260918,00662 ,12,53,25824855,2.80
20260918,00662 ,13,13,9002948,0.97
20260918,00662 ,14,7,6328000,0.68
20260918,00662 ,15,30,297148640,32.28
20260918,00662 ,16,0,0,0.00
20260918,00662 ,17,111608,920529000,100.00
20260918,00663L,1,3809,957038,0.67
20260918,00663L,2,6437,14639977,10.33
20260918,00663L,3,1664,12728107,8.98
20260918,00663L,4,738,9426435,6.65
20260918,00663L,5,433,7788086,5.49
20260918,00663L,6,406,10178522,7.18
20260918,00663L,7,208,7433725,5.24
20260918,00663L,8,130,5950323,4.20
20260918,00663L,9,214,15193651,10.72
20260918,00663L,10,85,11706737,8.26
20260918,00663L,11,30,8171000,5.76
20260918,00663L,12,4,2048000,1.44
20260918,00663L,13,1,700000,0.49
20260918,00663L,14,4,3646000,2.57
20260918,00663L,15,11,31095399,21.95
20260918,00663L,16,0,0,0.00
20260918,00663L,17,14174,141663000,100.00
20260918,00664R,1,233,50235,0.00
20260918,00664R,2,3408,8753017,0.98
20260918,00664R,3,1523,13576715,1.53
20260918,00664R,4,492,6524041,0.73
20260918,00664R,5,662,12720639,1.43
20260918,00664R,6,570,15430336,1.74
20260918,00664R,7,359,13287954,1.50
20260918,00664R,8,384,18424000,2.08
20260918,00664R,9,905,71203594,8.04
20260918,00664R,10,620,92727559,10.48
20260918,00664R,11,372,108420001,12.25
20260918,00664R,12,156,78036001,8.82
20260918,00664R,13,79,55392899,6.26
20260918,00664R,14,41,37849000,4.27
20260918,00664R,15,131,352179009,39.81
20260918,00664R,16,0,0,0.00
20260918,00664R,17,9935,884575000,100.00
20260918,00665L,1,280,47977,0.01
20260918,00665L,2,1425,3716792,0.91
20260918,00665L,3,740,6324942,1.55
20260918,00665L,4,339,4504455,1.10
20260918,00665L,5,375,7084280,1.73
20260918,00665L,6,428,11168676,2.73
20260918,00665L,7,261,9610603,2.35
20260918,00665L,8,174,8156345,1.99
20260918,00665L,9,438,32791537,8.03
20260918,00665L,10,311,44656262,10.94
20260918,00665L,11,162,46128000,11.30
20260918,00665L,12,53,26247000,6.43
20260918,00665L,13,25,17706000,4.34
20260918,00665L,14,19,16907314,4.14
20260918,00665L,15,62,172914817,42.38
20260918,00665L,16,0,0,0.00
20260918,00665L,17,5092,407965000,100.00
20260918,00666R,1,31,2827,0.02
20260918,00666R,2,35,85247,0.70
20260918,00666R,3,13,95411,0.78
20260918,00666R,4,7,88000,0.72
20260918,00666R,5,5,86000,0.70
20260918,00666R,6,8,197500,1.62
20260918,00666R,7,4,147000,1.21
20260918,00666R,8,2,100000,0.82
20260918,00666R,9,5,365000,3.01
20260918,00666R,10,2,229000,1.88
20260918,00666R,11,3,923020,7.61
20260918,00666R,12,0,0,0.00
20260918,00666R,13,2,1499000,12.36
20260918,00666R,14,0,0,0.00
20260918,00666R,15,4,8305995,68.50
20260918,00666R,16,0,0,0.00
20260918,00666R,17,121,12124000,100.00
20260918,00668 ,1,1033,195048,2.60
20260918,00668 ,2,820,1606876,21.47
20260918,00668 ,3,95,683782,9.13
20260918,00668 ,4,29,373926,4.99
20260918,00668 ,5,22,397765,5.31
20260918,00668 ,6,16,385254,5.14
20260918,00668 ,7,2,71300,0.95
20260918,00668 ,8,6,275287,3.67
20260918,00668 ,9,3,220000,2.93
20260918,00668 ,10,2,328000,4.38
20260918,00668 ,11,2,564000,7.53
20260918,00668 ,12,0,0,0.00
20260918,00668 ,13,0,0,0.00
20260918,00668 ,14,1,819762,10.95
20260918,00668 ,15,1,1562000,20.87
20260918,00668 ,16,0,0,0.00
20260918,00668 ,17,2032,7483000,100.00
20260918,00668K,1,2,600,8.00
20260918,00668K,2,2,6900,92.00
20260918,00668K,3,0,0,0.00
20260918,00668K,4,0,0,0.00
20260918,00668K,5,0,0,0.00
20260918,00668K,6,0,0,0.00
20260918,00668K,7,0,0,0.00
20260918,00668K,8,0,0,0.00
20260918,00668K,9,0,0,0.00
20260918,00668K,10,0,0,0.00
20260918,00668K,11,0,0,0.00
20260918,00668K,12,0,0,0.00
20260918,00668K,13,0,0,0.00
20260918,00668K,14,0,0,0.00
20260918,00668K,15,0,0,0.00
20260918,00668K,16,0,0,0.00
20260918,00668K,17,4,7500,100.00
20260918,00669R,1,111,15944,0.00
20260918,00669R,2,949,2437277,1.21
20260918,00669R,3,490,4211135,2.10
20260918,00669R,4,198,2611970,1.30
20260918,00669R,5,220,4182900,2.09
20260918,00669R,6,214,5650086,2.82
20260918,00669R,7,141,5187170,2.59
20260918,00669R,8,141,6681683,3.33
20260918,00669R,9,270,20206100,10.09
20260918,00669R,10,185,27466124,13.72
20260918,00669R,11,107,29381000,14.68
20260918,00669R,12,22,10481000,5.23
20260918,00669R,13,9,6172000,3.08
20260918,00669R,14,7,6336000,3.16
20260918,00669R,15,24,69096611,34.52
20260918,00669R,16,0,0,0.00
20260918,00669R,17,3088,200117000,100.00
20260918,00670L,1,4902,1278026,1.65
20260918,00670L,2,4783,10932848,14.17
20260918,00670L,3,1237,9302606,12.05
20260918,00670L,4,543,6852838,8.88
20260918,00670L,5,311,5557321,7.20
20260918,00670L,6,317,7900490,10.24
20260918,00670L,7,148,5144318,6.66
20260918,00670L,8,72,3221052,4.17
20260918,00670L,9,123,8713047,11.29
20260918,00670L,10,38,5481704,7.10
20260918,00670L,11,12,3525711,4.57
20260918,00670L,12,2,945000,1.22
20260918,00670L,13,1,618000,0.80
20260918,00670L,14,3,2667735,3.45
20260918,00670L,15,2,5004304,6.48
20260918,00670L,16,0,0,0.00
20260918,00670L,17,12494,77145000,100.00
20260918,00671R,1,118,22735,0.00
20260918,00671R,2,864,2365166,0.46
20260918,00671R,3,474,4106299,0.80
20260918,00671R,4,192,2528224,0.49
20260918,00671R,5,227,4356386,0.85
20260918,00671R,6,258,6938899,1.36
20260918,00671R,7,170,6244102,1.22
20260918,00671R,8,154,7330601,1.44
20260918,00671R,9,415,31712038,6.24
20260918,00671R,10,296,44014214,8.66
20260918,00671R,11,165,47826000,9.41
20260918,00671R,12,75,37526000,7.38
20260918,00671R,13,33,23402000,4.60
20260918,00671R,14,24,21579000,4.24
20260918,00671R,15,71,267932336,52.75
20260918,00671R,16,0,0,0.00
20260918,00671R,17,3536,507884000,100.00
20260918,00673R,1,839,296647,0.02
20260918,00673R,2,4303,12321255,0.98
20260918,00673R,3,2504,20785764,1.66
20260918,00673R,4,1329,17545331,1.40
20260918,00673R,5,1197,22439140,1.79
20260918,00673R,6,1459,38399477,3.07
20260918,00673R,7,886,32185809,2.57
20260918,00673R,8,758,35771499,2.86
20260918,00673R,9,1702,126520072,10.12
20260918,00673R,10,1053,153035070,12.24
20260918,00673R,11,513,146220201,11.70
20260918,00673R,12,136,68018766,5.44
20260918,00673R,13,63,43860500,3.51
20260918,00673R,14,42,38427854,3.07
20260918,00673R,15,111,493723261,39.51
20260918,00673R,16,0,0,0.00
20260918,00673R,17,16895,1249550646,100.00
20260918,00674R,1,472,140282,0.97
20260918,00674R,2,486,1125933,7.80
20260918,00674R,3,150,1139356,7.90
